beta_o sd_o beta_r sd_r
1.30036355397352 0.14488245181669 0.978795351719488 0.139909076998773
0.558378067067923 0.143588415535877 1.14354802436049 0.132479665856481
1.15341033864878 0.156667080543459 0.969515106437419 0.141241644256845
0.396655983560422 0.158740855576423 0.766968111581087 0.139342402561712
2.86048344227212 0.192266505306131 0.744758396962414 0.136213705116995
1.74027874850112 0.149349373658842 0.871794058313253 0.130549638550977
1.12766748903569 0.13807570906294 0.913192652333714 0.139925590878296
1.20773379398052 0.138559289572672 0.837751152788763 0.139631022916972
0.418359977718208 0.166214686656455 0.982802072879213 0.131498646235367
0.621728050025041 0.141368782191025 1.25187852373786 0.150754476116924
1.33114271659679 0.150486285555167 1.00524103293715 0.13670125089106
1.03573178379666 0.152216295766711 1.04263658179872 0.136045102278021
0.711084388301401 0.143127989129284 0.898412544503204 0.144512204601015
0.535187954144498 0.15677325437361 0.970845350584089 0.12538922375671
0.794108105514148 0.145961490670106 1.04982478666975 0.154157130034868
1.0419653695008 0.14757622289806 1.18569635957039 0.15377177853655
-0.136504614222771 0.184729221107467 0.894350639274596 0.157352652708873
0.890442207282965 0.144612663438579 0.749239217673139 0.146222661736236
0.818745142659475 0.142979494674652 1.11184080019023 0.142737215721054
-0.0860511260243124 0.191947210991995 0.891252334355556 0.141124192506148
1.05084869821484 0.143930555964706 0.81256388590469 0.145912229939098
0.308441339782127 0.157907016992367 0.746673057545718 0.142256204765728
1.72705637552093 0.14853457992889 0.841755203617978 0.139888313701385
1.29092574247128 0.13699671055524 0.879472839639988 0.147204984584236
1.26426900811313 0.149119927165961 0.878493059448491 0.134277268895577
0.832901564261663 0.142626213490367 0.865946078071057 0.129216052332017
0.903623211331425 0.135602706647972 0.782136917889667 0.125428637475028
1.48585789316978 0.144141822189024 0.867013963501474 0.145063608723458
0.111528896668418 0.162291629880634 1.08268797540354 0.135522774684244
0.862621158793824 0.143302405358988 1.02831252350793 0.15105188800973
1.0723393835208 0.142723782970842 0.80104977607183 0.138019466492453
0.901654512284007 0.142723673658108 0.948575003183308 0.142701237583764
1.18868277124389 0.155073662694779 1.12912377335776 0.139027308374528
0.79290949892301 0.137739615098162 1.0098367185124 0.135313291778208
1.75775944400351 0.146785007064599 0.952115147221591 0.152063169952089
2.00460126822708 0.1706654469698 1.11953797182679 0.150415085183018
1.1977675254054 0.154439641204172 1.00215230111762 0.137123480435716
0.9229502267457 0.132635149053422 0.89885853150776 0.134038171017451
0.945873636669137 0.139894975248137 0.956862422228555 0.132939699867913
1.45218090593097 0.148945431561488 0.934497595463492 0.141205401339849
2.40037785473094 0.17514946731239 0.707436122937136 0.150077727358979
1.64806630826954 0.152381493884273 0.932338227225228 0.136584400196293
1.77731447697958 0.155911691389582 0.985999046218511 0.152177929322057
0.819286465824195 0.142698218280172 0.916038061364048 0.155107390906695
1.37144546264139 0.141085865551712 0.854206451838234 0.137504225445502
1.62374263893733 0.1489565541642 1.13435496422017 0.142813171375651
1.35845767115018 0.134280974093556 1.00258820940206 0.147726279644919
0.642600079060591 0.132558701948408 0.808487040556908 0.145181557699667
0.394907719039947 0.143238455572118 1.14540685766663 0.138325263893461
1.07096365232467 0.152736498102278 1.08753564504848 0.154107869544347
0.307538728401465 0.157199492839767 0.873480124492486 0.123066705791429
2.37731090872605 0.175249680686623 0.801608233056037 0.143289407472878
0.801982697097516 0.145324632820487 1.14969282200098 0.139626802987659
1.48859523616597 0.159032596941421 1.04588707825632 0.130562504750083
2.19206741168305 0.152348508600194 0.824932006344354 0.125044700532972
1.42796059164391 0.139094341725836 1.30873305413507 0.133589760183971
1.30228922409025 0.156750713285622 1.14462365352065 0.142486245444944
0.423447934223462 0.150572752139118 1.01060833711652 0.131659044024031
0.177939413601126 0.159472923663645 0.989431913518588 0.133114447647804
1.62723247575182 0.140387619512695 0.962628084093992 0.140626798179586
1.30207213630408 0.133535900061769 0.935441551957401 0.137564235166914
1.20730438730023 0.14640308846953 0.919114633088691 0.15240650382625
1.0674805792667 0.142118963335057 0.814440600098425 0.150835643370848
0.461515014981642 0.155358339942368 1.21288554810298 0.139552483169978
0.0206439027392898 0.150603942025159 1.02343573607046 0.154446917194137
1.70173474411637 0.138987447785758 0.837482461389983 0.135805682941504
0.916236918848474 0.14370940076669 1.03968893904048 0.134686870341561
0.762874957007859 0.142681241333017 1.01687933236662 0.146638515451591
0.398413401788589 0.156279147318494 1.04906903341338 0.133567074693166
2.30235778338524 0.181466734391398 0.985442765905485 0.131932364349501
0.763808623876527 0.147470113869411 0.96754642755927 0.133163775339663
0.755719062556707 0.132703594949724 0.734165199357663 0.141741195920738
0.394577870990012 0.14903109307686 0.861109243331864 0.147431729387532
1.53279730321549 0.134356894763113 1.14059969645576 0.141381403957324
2.18496975006414 0.155448008235411 1.12862187236184 0.143852799544229
0.961577032928704 0.140084391526192 1.12264913217467 0.129860264627985
0.801900492975286 0.143873121141272 1.20302405397467 0.126368671592155
1.20752103158759 0.132112798386737 1.02642173372671 0.129831843684431
1.37564258100305 0.153494569159097 1.10633520738001 0.125213189684918
2.22214990704813 0.162223636286231 0.963554421884087 0.13272852682019
0.938872932666969 0.140093418287191 1.09983366174709 0.122100899545904
0.775650711274662 0.154579696178865 1.06858545843499 0.149077563453214
1.34477202812824 0.146675782428134 0.885914442727814 0.156031120833763
1.78625127839499 0.148824803011194 0.901140290315724 0.13906285486777
1.24845987442046 0.128114844261261 0.893362596955721 0.143774158483843
1.68751184552942 0.154507605359708 1.03099451641715 0.144539644315341
0.297866520823537 0.15292527158228 0.978805168980675 0.144323654112681
1.63849541828541 0.144482144482944 0.914501971235136 0.149372397703282
0.898887849571733 0.135991691554629 1.06713760514296 0.145760186648672
0.334794544225571 0.149532607970624 1.01398264999106 0.134481922750102
0.436916119171397 0.156737690099194 0.892895700179456 0.142889688187432
0.849019824491503 0.140430451857602 1.17297461748087 0.141255223402243
1.40633689900958 0.136104949793806 0.837286606761685 0.147065637607059
0.358174119919794 0.145095909648226 0.924867860628633 0.147021430238629
1.30862736496412 0.151131006062812 0.849886040507985 0.136061627555217
1.48633981868817 0.140980498361131 1.09862019586534 0.13810106820449
1.30456924434672 0.134068247627548 1.02180657591597 0.139547368335038
0.936360439730074 0.142553047726864 1.06788833229547 0.140808171620508
0.339631093337654 0.148621882002255 0.997016720569416 0.146784918347066
0.929511461788795 0.140564561821988 0.970460278319523 0.143064731355998
0.582370207456313 0.152005625512886 1.08202004462396 0.156784812528803
0.883318441525746 0.151448851692815 1.23395506665763 0.134648950720641
0.774319574773288 0.145515312482794 0.890576947584446 0.127501284156044
0.598101696575407 0.149358553062416 1.07302543555909 0.151554626683139
1.01053068043056 0.140518454853872 1.18929828606044 0.142533731914991
1.585197748426 0.148208958023542 0.879698994201027 0.146657063870679
1.90282445987165 0.164507979417936 1.17114355031385 0.134272096412397
0.656234125113119 0.144009125328136 1.24288002378879 0.131580990293148
0.744547759880017 0.141111550255877 1.06436315638596 0.131337543138889
1.13057349553343 0.148667409994118 1.01259608150389 0.136414352703936
0.400377162538889 0.141929138591998 0.884554855694152 0.133622269406215
0.957378941717497 0.143313755325802 0.830822395405131 0.136868502678146
1.74204289089218 0.166779334586762 0.874055362280161 0.140980345547944
0.383733224687218 0.149008982715733 1.03345320623729 0.13597793593252
1.90054408878071 0.148039982275135 1.28444014228863 0.135594899217381
1.37964822312933 0.153992871699323 0.672702199028973 0.161852037155882
1.20432948012519 0.133450487306739 1.10681719103505 0.138595829469736
0.646422631311339 0.13146780974761 1.08376914875389 0.145472991948839
-0.00981315368808804 0.160636234912796 0.936420088818755 0.136547460480174
0.542877514876902 0.141398793943028 1.13446121829586 0.140244241461932
1.87299786514489 0.17145112913276 1.28271301559856 0.141940740784084
0.703510192222547 0.139273845332763 1.10607326387154 0.143985388542989
0.23123806718005 0.155703709239874 0.97312785256411 0.137007904055925
0.767500406140801 0.147785614747396 0.891765517222341 0.140801820612375
1.44712698052489 0.145318888368842 1.11176780997472 0.130968692644698
1.738063585738 0.158217121523615 0.90326438105422 0.146414303619436
1.13269695360527 0.14378265301163 1.07686568392119 0.143753256075948
0.719642074999043 0.141845857231522 0.956627431860808 0.146321593099885
0.588374568533297 0.128511466830006 1.26290609811477 0.144011640995407
0.735520343563992 0.151428292156932 0.938605727106428 0.140189598783415
2.68272128129556 0.22963295022805 1.05465688750839 0.140234193479397
-0.54390464427958 0.215260910739023 1.07683163495133 0.151668378393951
0.819905650705438 0.160893149512509 0.924729712697104 0.148877222853939
0.163635189568109 0.157189669900828 1.23022184965714 0.141842064862789
0.769988651849359 0.145462610548204 1.06907146339662 0.152291248152728
0.294625517948227 0.164011743625564 1.0345780505025 0.145204512132818
1.15734229136955 0.13470083411463 1.33418106706228 0.130486895715244
0.494164349086427 0.1541320256888 1.2843811321255 0.132006856789251
1.1459107917514 0.149480298728102 0.934002484586076 0.145283489417403
0.642066638492159 0.137042186640971 0.793141085520897 0.136954440627152
2.4037038637177 0.207193542174886 1.067986642363 0.15032441286155
0.497097952587433 0.137985542979731 1.16687439906499 0.147467100795696
0.749689479764049 0.151239805381926 0.950357749023126 0.145703761683703
0.994899072242498 0.14354863865262 1.10189367751425 0.146576484417045
0.545113673807964 0.146509052118681 1.05820535690567 0.133461152610873
1.05303762912084 0.135254954833454 1.20417252007834 0.134087872999521
0.710823883423873 0.145162116966615 0.929015898526113 0.138433417619725
0.839208057722628 0.143797708583453 1.14539011984839 0.146788490344194
0.446928455041398 0.152283808748515 1.02277409941792 0.140117676734512
1.43170326020781 0.149871308720694 1.04542356155297 0.139334585718693
-0.20697400938038 0.174877572036373 1.05735321655083 0.140548690630513
0.771865949587664 0.14326352184143 1.14707235473854 0.124997577469513
0.745103438585117 0.146139797553686 1.33151085131732 0.135377736012676
1.02918856661299 0.14005591668514 1.11731551318846 0.149302400750445
1.1416900381941 0.137390240468996 1.13930594286088 0.139637454283225
0.602526416670581 0.148632995921742 0.972541087255551 0.135994552507401
1.59111957859872 0.156093974619899 0.952950170860277 0.144108455719022
0.523090167249316 0.14703142615814 0.953533627976709 0.147321595305695
1.23300356424774 0.135012430941667 0.916497928573133 0.133480309952119
1.33357077538323 0.154445706299213 0.961278743093412 0.138827245637399
1.82054645695847 0.16776227746241 1.00562975083222 0.146413449867043
0.971636717045419 0.143230782561759 1.18631718800255 0.143992696717694
1.29051418121081 0.145576272956037 0.95358878618286 0.139818455149452
1.02522340759288 0.138197748995663 1.1279172522615 0.147191184393507
1.61553284863278 0.156091436660246 1.26044997893872 0.144040687698319
1.13533244317276 0.137489612877378 0.827547058071802 0.151106574692082
1.19436570374315 0.147375423096783 0.906611411237072 0.150100299219284
1.30692217728872 0.137871802300603 0.918470822313422 0.131215968747809
1.08655665105913 0.146637412952881 1.10772358644602 0.145654751503549
1.18801920789662 0.139168074995214 1.04741466355303 0.149979510400876
1.1541145003969 0.148952036295898 1.05572708121755 0.139407613948802
0.430513236723306 0.148157341918576 0.922555923600503 0.128696836189655
0.0926343142886552 0.158514223846484 1.18608940604175 0.129477022817584
0.665771191922071 0.14675783973405 1.15806995068239 0.149223719700325
1.63906238118875 0.158105729757848 0.799062396473181 0.134877709572064
0.323829154271012 0.154964897224946 1.03364960711355 0.137092674488091
1.2006324181336 0.156007984244706 1.21160638120456 0.133408036459115
0.982016944769338 0.152452732894722 1.11086740244506 0.142612725093791
0.318045496484891 0.164076590756785 0.812866221847173 0.156529019222324
1.32729917158019 0.147583921587445 1.00395538228814 0.146688807981926
1.32622746294619 0.152643308534072 0.877497901617607 0.139625887597577
1.21447658230363 0.136740566669255 0.927604266316785 0.134882671864062
1.42102251412354 0.148311259538524 0.809996639076756 0.144685284813349
1.44000465242532 0.143985586340238 0.64326570574388 0.142652742788353
0.830920453391463 0.129460416451639 1.11466387232755 0.144237409489572
1.21831740730214 0.155128357156676 1.14039168097312 0.155083566586849
1.19369947439842 0.154633592003447 1.2619784801003 0.139885165080476
0.903439162647515 0.140458618921341 0.782911789310687 0.144612399218924
1.2444182255405 0.144067212678068 1.12641263435838 0.133882406939629
1.08216273819204 0.137430982629765 1.24605868063327 0.156984481768313
1.86226213723297 0.176902515299351 0.883891873497805 0.134684282577177
0.779440177974937 0.155142027882803 0.995268234103457 0.13658240785534
0.584045820540619 0.146931213386744 0.905457659464666 0.148000889105832
1.35289192201893 0.14130193620511 1.20761084981555 0.141732052482055
1.56279936933227 0.163712370772706 0.748860603229336 0.145771662893081
1.68341535801409 0.177895645825553 1.09482072113191 0.135784359548315
0.668501380559937 0.150224588846994 0.870239899234872 0.144999511266059
1.51786525024676 0.151272331765964 1.05041205262234 0.140709990348827
0.273400316156717 0.15025134655973 1.08777590645894 0.136020938762185
1.69491044337151 0.157295089660012 1.09099870396992 0.13161850005466
0.569986023912668 0.155767859895215 0.888838111497673 0.14331819135454
1.49383962719062 0.146530805076419 1.13544461221409 0.130957208769545
0.121060784066992 0.155903524577853 0.996655382019777 0.138920561578334
1.78011955156828 0.162454197829393 1.07900682467562 0.146132835492002
1.73598027057955 0.155706510358568 0.916340647269021 0.158869582556184
0.602854782083083 0.141904770240061 0.993615767586817 0.128498782993274
0.354482282355377 0.153268225016426 0.968280948821705 0.144046498700198
1.52988323515399 0.137793203246796 0.866024856267497 0.138773481261998
1.04118505915183 0.139395369115804 1.03488838762202 0.13779095345218
2.20972677099756 0.187245372059608 1.00213629019319 0.145378146257308
-0.0641738727387909 0.167934443107254 0.969397816145951 0.136972626705962
0.754024765621101 0.148068233288173 1.08510982758192 0.147570202127074
1.87616823531421 0.171266868953465 0.956381987300386 0.1328623679771
1.75196198001968 0.149912327833097 1.00122331031744 0.123499568525326
0.0460090836260535 0.169799802869877 1.04697228487351 0.162101612619235
1.80366952643973 0.155841619968398 0.916870016779325 0.123517917478869
1.68261229432802 0.149058336570996 1.07440345492414 0.150167752465211
0.483620013612332 0.144621240705967 1.10928567025219 0.142241992187116
0.563544535614378 0.146853641915544 1.06223884259323 0.129526052570842
1.14759251600528 0.137743341940552 1.12784787417765 0.11614486631993
1.73959790312949 0.159907455840411 0.65953565242698 0.128374390916754
0.346456559596633 0.161867617462986 0.753973758989333 0.129813374767457
0.45347009578294 0.15615113153839 1.03956168817158 0.1332433737242
0.169941997161787 0.172642962256098 1.0851256860098 0.142618386537785
1.07745249789484 0.135092862749014 0.994880992293911 0.140274193846658
0.688811989477478 0.145342046830965 0.87235709371333 0.144986632132053
0.609696945883575 0.154195746315491 1.05680851171489 0.150741605644286
0.464595830274938 0.147087035277537 1.12115274524524 0.137682119273431
0.952918831039307 0.131022593285683 1.22358011185565 0.129508199473497
0.966310448806094 0.134561695782633 0.862460195431799 0.142538958900239
0.241027683660208 0.1586559913993 0.898665820732317 0.148607538860053
1.42715350138328 0.153052172651775 1.04591572535525 0.145328232241978
1.09682793366648 0.134910310701366 0.951859053282238 0.136754172720119
0.687775326549511 0.137873326353268 0.933937718921459 0.137402008706629
-0.323105344806406 0.183749170698776 0.848978866372292 0.15178554531531
1.21766046085728 0.137925763941146 1.05558438070107 0.14546226080137
0.742069112692534 0.148024142963603 0.927157351887329 0.147065332820747
0.783197480589042 0.136145793045882 0.978186414497921 0.136064996902141
1.49170477161817 0.130972767238975 0.980012648329501 0.14790420680438
1.30383689823636 0.131584319696703 1.281034555683 0.147132771743795
0.4957938945449 0.151342328072406 1.22227373380983 0.135577428319405
0.436301481725983 0.154736965427764 0.603046133510649 0.123911702258606
1.12401122447994 0.149565110062998 0.828682653336278 0.146210350613223
1.32246794910751 0.139193789708082 0.812081842949204 0.146002188803834
1.02887026358111 0.13888396762325 1.14842230117348 0.138415592704681
0.400944860627162 0.166814851339699 0.95716718362615 0.148288899359645
0.929188902058692 0.136477556506909 1.31148953427133 0.141827698514356
0.554023668420283 0.143225892274133 0.911079030120371 0.156191194742814
1.39839356813168 0.150586338989766 0.684469310468327 0.154944942083926
1.65287145029089 0.150374718755455 0.904896446436129 0.141283076468144
1.18448782047003 0.134505238885565 0.969454592898171 0.141903385626243
1.33800041476796 0.135232796450112 0.823939260407338 0.14124132990377
0.387942134176888 0.144016493684037 1.03569056115703 0.138012782769208
1.39501513985963 0.153117513812555 1.09872282494143 0.134168995907221
0.913578468257136 0.144001551349614 1.05476680560603 0.148660048866319
1.08653629257416 0.152590223653217 0.906740970610239 0.132912134011898
1.1075047711325 0.136773519778811 1.17622378672374 0.141075744541259
1.26653294444278 0.139883441138543 0.87428113943821 0.144921471389766
1.33497072525841 0.143828150520077 1.01402593045763 0.150214308685077
1.8374259302045 0.153314935519934 1.01560883273395 0.146603573161912
1.50265764412711 0.151799892535372 0.922875014495271 0.129916652655144
1.03598043076021 0.132974897261859 1.02300952152482 0.144682585367223
1.15632283183834 0.126849455052097 0.889516572502556 0.136710064878685
0.904045970536133 0.133060112313723 0.910444683364476 0.150367306891339
1.08016542346816 0.134352083041575 0.850078518252001 0.142420081830624
0.474939127855629 0.150292208320887 1.16750847772541 0.139428952445086
1.2331649799536 0.142998579106628 1.05923707682947 0.141921056997304
1.43290639717219 0.148895581046903 1.01140343918574 0.143700843412729
1.16345589149593 0.142915117313439 1.12616676739392 0.146419117193318
0.73085815725696 0.158364671476491 0.991786102698888 0.138148880597363
0.270899503369477 0.164369638987786 0.983549205598937 0.137702088569561
1.14444155118015 0.146110296713883 0.891460508072125 0.136996385399523
2.17726457529913 0.180152561554975 1.06133334429615 0.154943781294138
0.834965288144587 0.14544648790861 1.07573863075197 0.146014144205306
1.42699332954303 0.144958288221856 1.03582798230652 0.128783575115786
0.303213485323903 0.157705505332867 1.06880580688084 0.139491693961704
0.948617117837608 0.146930154393429 0.814137587523818 0.14130043202947
0.246382103383513 0.159261262674385 1.08282198703607 0.150164116262455
1.07245520026502 0.146907894534463 0.890413631864503 0.139772488679184
0.290795189922555 0.139557964523807 0.74348731832272 0.142684759129875
0.865771706848828 0.143296521342996 0.944902831190781 0.142297763260119
1.58513835527249 0.155655709930202 1.07524445143618 0.138838776042353
0.272891705099283 0.150685060669529 0.855640752989505 0.138291286655231
1.82154804926766 0.169577524454167 0.991086498370709 0.144778376529821
1.04501368454302 0.150607627109247 1.11464607546333 0.143971713729386
1.65610376260008 0.160337468288649 0.911298767253297 0.13989682059049
1.21646553967569 0.13743679218759 1.16558185272195 0.145421724338583
1.2191087774462 0.132705379942722 1.01696161432143 0.136956582794658
1.38034996027361 0.134600725132984 1.03678323936793 0.14267765729467
1.31358328816728 0.148661735078499 1.16024531291354 0.142256582152466
0.908651516916911 0.143555019791898 0.962147745287044 0.138826779484044
-0.387075128988216 0.186378454858704 0.988497202255983 0.129193981612087
1.68603279108851 0.152730287568194 0.906297741093127 0.13338840911674
1.25426207652632 0.156477496503765 0.930524591588924 0.132635227653829
1.40015121609088 0.135704716916868 0.86031611472772 0.137406679859671
0.809322479944343 0.153423255752393 0.871801469960267 0.138394307261724
1.22122229202986 0.135227839186147 0.69010388172762 0.136160722975037
1.27126664849542 0.132416077144072 0.965898846534172 0.14605260753291
0.791246493363161 0.134577215861911 0.987392597267789 0.139562642591939
0.704409508430395 0.154490458391324 0.863787071831915 0.127206226457252
0.419613667977681 0.156355318802971 0.94991843870365 0.14221111462612
1.09063323240874 0.149894256519885 1.0735525032531 0.143966123398889
1.18745779220032 0.136401276712222 1.03094476940248 0.140673638741525
1.13854283787868 0.149324590127872 1.23176268827643 0.153690150838742
0.954780468154067 0.143056375149805 1.23903155976444 0.148678882750728
0.731569863865411 0.146477243394666 1.02071371301576 0.131409905817025
0.803334465246982 0.150188860484938 1.12367743701142 0.154297031124514
1.23358446686156 0.137771900018588 1.20085651292848 0.136132891492762
1.4115316800997 0.142421651107491 0.984379623990544 0.137947377894329
1.47998026859241 0.162727651821122 1.10641119500192 0.136526959263007
1.04694548138516 0.14595505642481 0.799332772252418 0.136483229133287
0.966922741503958 0.141478903628683 0.891202775290514 0.147258633794714
1.0797410993749 0.146715008458308 1.08331958711902 0.142687124337444
1.29747544168281 0.150802332594029 0.96090954727106 0.136369399529035
1.48351068415124 0.153265471552831 0.801357233796958 0.149977510084848
1.27322274503713 0.138023354633831 0.9427863334832 0.14265731645508
0.362219560186138 0.150614887551123 0.884951726324476 0.153073087789213
-0.207205404323047 0.167046996776626 0.916456200685406 0.147467020877434
0.248961050753223 0.158580087796595 0.958274739586443 0.138787167447766
0.760671646292023 0.143744037491296 1.17654107049842 0.129574077204941
1.31733726819186 0.161117727367315 1.13957820886631 0.140968150064731
1.30444183329001 0.153325605606181 1.06555552932387 0.136536796531587
1.36755138795227 0.137763318645449 1.01441944191287 0.141507731107513
0.814888281357848 0.148991192592566 1.08928283220229 0.146282933967215
0.429348458551663 0.153413382610398 0.71285277298642 0.158242341205698
1.49703820143597 0.143637634434749 1.03778880368336 0.145416731244439
0.849905551014638 0.136278316294501 0.793761078032306 0.130248179512232
0.487269338312556 0.143017124079111 0.917255746094561 0.142528807001417
0.829144262027772 0.137978995199606 1.07218407666532 0.134374940330504
2.29785019455719 0.183786425251542 0.942305748797409 0.137822771819775
0.137874778855639 0.181438300804391 1.13779299438802 0.125310750245239
1.13607791333212 0.145399469942346 0.844659445516166 0.134200351410581
0.778371806401005 0.127270026804083 1.11414265980087 0.141152311344132
1.69649371691428 0.152061069803859 0.7946110285133 0.14210831883121
2.14528362510658 0.181437774734384 1.08346580837527 0.130624217043059
2.05566509229208 0.169297469093837 1.30618293442336 0.150136314317764
1.16509448594047 0.141731814384523 1.07644480359947 0.150047217695998
0.712954757217701 0.140239862534003 0.967203448152945 0.152561009706811
1.78886560444657 0.168543853267993 0.720530706698083 0.146484730982805
0.272442468864327 0.168641578234611 0.86464484756472 0.135865871995323
0.942949965335394 0.133994930462656 1.06244273747962 0.139752170412303
0.34918003629256 0.151661126683381 1.23886168680558 0.143629726148206
1.22418978072288 0.136884509172721 1.01845970419643 0.149522650762453
1.78980578842803 0.162312675622218 1.0093219235058 0.144782702446358
0.597699649483811 0.136734409516718 1.13509104805089 0.148093930028432
-0.0517614368469032 0.167164975176234 1.0042318438371 0.139653418751882
0.987011150079594 0.121479080016168 0.962209390601866 0.147434944552549
1.62648669832963 0.164323454206272 1.13023041208851 0.140701750327413
0.883434250215202 0.137813533819208 0.775342188048478 0.14072348228858
1.28632530868025 0.149461747766309 0.936583100546096 0.151501794660841
2.01612558715103 0.190336592928155 0.879609455452054 0.139347918730279
0.893758116259817 0.144910114596692 1.10475696332245 0.136958458948775
1.20226056613601 0.137034341616004 0.784702204934709 0.123772705559115
0.969999406279326 0.144327224911146 1.23072082935644 0.144126446387318
0.520266290983537 0.147797745267991 0.964430221228968 0.138405795574902
0.137084001952911 0.167051035174403 0.799304059064419 0.15754484441272
1.41287059430931 0.136399994727976 1.16948855880696 0.133082625369713
1.57477507655032 0.148813586279169 1.11590803926891 0.152842477288343
0.413766330667348 0.153925977247718 1.05042679905434 0.12810756833866
1.45664055515766 0.15692449056413 1.11245284067539 0.143874884078005
-0.12976969827006 0.175123440322884 1.1250456838332 0.1454000238391
0.832751790542947 0.134211495363147 0.914211326260857 0.145361378539734
0.825297605943704 0.142767749015047 1.07320433113096 0.137260488535983
1.56859731853682 0.158559081714684 1.02113438541661 0.142144583263153
1.21356421173365 0.139700294941586 0.972726288591892 0.139042309718568
1.19947464763843 0.130945993140786 0.932440994070798 0.149096393325507
1.01371136317908 0.143665721188857 1.02923669011405 0.140348197486455
1.85981659088253 0.165752261229959 0.946365780399822 0.147485229518719
1.1051354710735 0.144135237107017 0.983605134358734 0.14541085603407
0.989910980929535 0.150712749829727 0.979978799555879 0.135091826982366
0.57951477618147 0.15432487111481 0.822047337328434 0.129900849184737
0.837102046947789 0.143883011818038 0.708002968897798 0.147918554032988
1.68706373042266 0.143619153667201 0.757715825867232 0.152132904814728
1.26890228879256 0.147190551360876 1.01263762802706 0.136279287823463
1.37949467909483 0.134338356767284 0.888077639553448 0.143027073937301
1.63713797430882 0.149714451714204 0.900635697406452 0.151431748151586
0.926166804274561 0.139324840904002 0.944812137950338 0.143808149896783
0.866214752230134 0.13973625321045 0.935212610469256 0.139999366119101
1.04496390688636 0.143411992852905 1.04685929730108 0.146303129094068
1.03565274552299 0.132425235988615 0.8192402015478 0.13688963827894
1.09238742047999 0.147463094633281 1.06060250620875 0.149395613042576
0.519827463217321 0.158447506481457 1.12243738396295 0.138628443624789
1.74446511095786 0.163052328470194 0.524881357310643 0.136688299416568
0.674700550443896 0.137638393575503 0.896248875027426 0.14645790596912
1.27653081187109 0.130950788080321 0.970783208956521 0.160228129072665
0.574478001042954 0.14910747647712 0.779804009829113 0.15348231002056
1.91084138493989 0.15913730287316 1.05477786857388 0.134567270231792
1.21384264406103 0.136692318237688 0.907481710181955 0.148311976512574
0.773598400127601 0.145961012326806 1.06080686503851 0.140605611923595
1.21289981151824 0.153104638312637 1.13991851190536 0.143983167351282
0.453053036063766 0.163292104442695 0.967537774106628 0.140802798471981
0.99077445381118 0.134966036697691 0.867794841460714 0.134387004957837
0.962532580007762 0.139634359203515 0.839148839142168 0.138824486835586
0.498150455263511 0.156061074589582 0.878242544535439 0.150117360554638
0.627915958047446 0.151384119141323 0.79877253350365 0.139560454929889
0.709002903959097 0.154578508293341 0.863134190430669 0.137413535056163
1.82690566554106 0.162614372567963 1.23610781545216 0.136371982179295
0.897331490259555 0.134252617537243 1.10330871157061 0.145165795533789
1.17452572109426 0.133090292532409 1.08261175491852 0.145690662645516
0.466877596010958 0.147179677089826 1.04518604808198 0.135139675304987
0.991505436441982 0.139902036256721 1.1401152728438 0.145100038769091
0.931727391990438 0.139947179525426 0.907180902067993 0.14607655698007
1.07155139214306 0.133948586247974 0.829906635354952 0.137072889455898
1.64211774504054 0.164279630779321 0.858191994651876 0.136829521305961
2.10446184237972 0.159502278450199 1.1241061543586 0.13172679494753
0.48023790111758 0.143530895807614 0.988929694652351 0.130046922039788
0.124863622766162 0.159688171936911 0.925781677632204 0.125101466253062
1.3373196566574 0.145414225362234 1.09945283164472 0.144244630087732
1.73323848206342 0.154153687611903 1.08517088366122 0.133245506912162
1.23542295633588 0.128901198462646 1.0876590274125 0.148671140398343
0.209742687406293 0.1531328747652 1.33452853631344 0.133423906297184
1.24565429350318 0.145819146446961 0.817182807877316 0.139677095830822
0.336732682871587 0.136941532387023 0.962910744693444 0.138169528743
-0.198910181741146 0.180918988663218 1.05669416526995 0.14912314048487
1.1505012670833 0.148759961876371 0.669920887530779 0.154959796459268
1.17388441462633 0.147896703307783 1.20448778421772 0.151203313215968
1.91050105777956 0.155031667856665 0.969851495528115 0.135945014146538
1.06180090619488 0.143289843333034 0.964728723684268 0.131834268735977
0.90544935267932 0.14898606941953 1.03589215778139 0.150272768029783
1.48010402638205 0.16580909493019 1.03285373577847 0.144984637027622
1.25149646515821 0.151431233667205 0.963472327666049 0.135294764914776
0.717001540087945 0.140436425919068 1.10882571061852 0.13735522717546
1.66594236370756 0.136264751039272 0.920762814220995 0.136525786642007
1.62474473735128 0.154128399142215 0.892435795521318 0.135970172590993
0.378975972667727 0.156143243910839 0.881885941801149 0.130531104740814
0.121061023744803 0.171971509762388 1.35612562267406 0.151003927912416
1.53882416097915 0.145401038064176 1.09963988618968 0.152607560322075
2.26059545350189 0.172894217180833 1.21912027063192 0.125395777523983
1.35447424065677 0.143146183343942 0.909995228972364 0.133659153999322
0.0571658532939355 0.164140408590564 1.17836727827527 0.139382018561016
1.08576630674845 0.152692544006984 1.23436828397551 0.13818574593155
0.817019018389137 0.148222610960491 0.958399067274729 0.138021313112121
1.29574239747813 0.158008445609277 0.835145658744664 0.128908049511359
1.34183964448482 0.158366362225228 1.03647802370549 0.137500131244002
0.974134430539703 0.151570399573988 0.808171140034256 0.138861799671111
0.486002188925235 0.136680971166298 0.854363714118495 0.124177844889526
