beta_o sd_o beta_r sd_r
0.840427483680332 0.139270779616554 0.947794937049058 0.142611692998058
0.821444399093236 0.122911098787812 0.74665590838114 0.145643166728572
1.23520037749837 0.159878839958597 1.11575868815687 0.141833303091798
0.913669941727068 0.145780479466391 0.817253261563036 0.13717008313404
1.09055928392436 0.147750081543248 1.0859207393546 0.130583039595825
0.913360501079574 0.139455680351957 1.05404235198701 0.144190859649334
1.15404345832727 0.145447473122974 0.875574420209959 0.140587610680465
0.68084960650047 0.133705863116302 1.04471524052057 0.137239844567288
0.892378473489808 0.152817075265159 1.17911927693819 0.147188960512844
0.698785615373746 0.141067548662964 1.08988653442381 0.151211346112822
1.06023863130899 0.157187360222102 1.19402534923912 0.136872961794488
0.671121436844778 0.143047110646601 1.14025880276268 0.14617885523117
0.97157301178715 0.147705653489857 0.997430685371085 0.13444217241495
0.853190902611681 0.140858822945271 0.942842194239676 0.161410436628179
0.794486405913176 0.145838268075087 1.27227439511004 0.133903570215915
0.955241963616814 0.13189801991815 0.797728532531504 0.131838019450553
1.10198356996487 0.145156523721179 0.950775047138054 0.142459109927243
0.85947086934824 0.136089120456146 0.794287335403252 0.125810375247013
0.85890460990443 0.160941109579421 1.20823113553352 0.149186973322118
1.18913311672967 0.14129567044935 1.07333213442584 0.145604660395383
0.901383898918872 0.145640957113363 0.981409987554292 0.129490583777779
0.954360637729685 0.136662980516375 0.958475770277237 0.141788126091916
0.858016653768292 0.147944319780531 0.841456396609033 0.140707927033851
0.890011478473628 0.138458874473258 1.0067752352693 0.136496527098363
0.862341750069577 0.139401078515214 0.715798043036757 0.137692371136513
0.998723261268265 0.142144573270046 1.17063585449338 0.14706571703518
1.00410640337367 0.143703335263319 0.865407403458409 0.143170876989084
1.01665582370037 0.142172760638823 1.29800517179318 0.133071178771733
1.02918255807638 0.131424023499694 0.907607889205078 0.141693845492555
0.638771325074095 0.142671221358666 0.865652621866489 0.144431459065833
0.744219325041365 0.140439633641166 0.913584213610996 0.142392960508452
0.837108218859388 0.148416441945312 0.928012702227758 0.147820286915367
0.78086262148466 0.139840250620742 1.00312080135828 0.130034048106083
1.02796987434999 0.138490534443563 0.802881204494554 0.1482196632559
0.815852731540183 0.148339729313761 1.16820464986861 0.143306646013158
1.08629860607164 0.144947314489317 0.910018107780905 0.153519349598188
1.18631316267878 0.14153622889955 1.00667910321226 0.13652729719362
0.813263085710055 0.141561781928742 1.22126367131625 0.150890780735375
0.662380047619587 0.137225071712627 0.881493847923665 0.141772874983742
0.889218359833761 0.145358908894466 1.02980345279764 0.1322582843829
0.964883809547766 0.135554625415456 0.973284826125835 0.125823966607969
0.972175186817374 0.136637116306129 0.627334254506223 0.134445198617564
1.13891368415466 0.133293685340571 0.966413025814235 0.143988041702128
1.27481151755704 0.142434905016649 1.05158515821091 0.132459985853014
1.20030674983684 0.141009234279471 1.09936420062797 0.149414457752998
0.847733408795554 0.129202156659901 0.848972057345017 0.136145048141929
0.821838029344223 0.146491731265012 1.09536489696938 0.135143861243789
0.723388423330407 0.13937062238478 1.23861790137242 0.139197246017864
1.12710716971906 0.131101047971451 1.05829076050351 0.136744768990238
1.03400387255863 0.138027162106052 0.914849271639042 0.145601503295453
1.26797605653721 0.143013678511973 0.770406612633473 0.138822780718948
1.39022303480847 0.133581839803472 0.891137683376396 0.135611728430726
1.06744789278712 0.15411306443954 1.14572136441296 0.131651181249908
0.731789498797559 0.140680938878348 1.00345231149232 0.142124743305679
0.944056720161158 0.148739595077364 0.917365514801209 0.153940425041764
1.03697958531659 0.137602553496763 1.05618776259267 0.1350477966282
1.27580203288748 0.157241646617272 0.946660704170794 0.149217656018086
1.21585984589972 0.156695860924851 1.05138160944552 0.137413335902721
0.920990185884333 0.135752401651633 1.08399278987825 0.128855376822248
0.840703869548437 0.149155269765263 0.959266356582829 0.147332439302384
0.953836295832093 0.141940213261338 0.769660882952527 0.149862794876618
0.893301330582583 0.136733072844752 1.02371485703633 0.128568291100999
0.935606448430128 0.154114859181276 1.0461766337597 0.137953918796204
1.11000553700508 0.142590854915866 0.877039346374298 0.129637238840075
1.14140465411712 0.145038781642305 0.823874338003699 0.141173155197657
0.973591453513943 0.129382800621988 1.03169923534632 0.145060295468111
1.06718080425723 0.131018774180358 0.904071152094176 0.132160851744601
1.077268072949 0.131376577389306 0.962456368385329 0.133060320857566
0.890678746062905 0.131202173919487 1.24915662690527 0.149649798700849
0.985068383176077 0.138905234292774 0.960434438555582 0.135159324856989
0.911144513306093 0.133179022956613 0.907260095666138 0.127574761767802
1.42148132383586 0.141869739886151 0.945059274027874 0.130868582057411
0.79052806969399 0.143340461045672 0.971680643515695 0.141941745890894
0.807828964700287 0.144903165351977 0.969030593592556 0.138101996886066
0.833593519727449 0.137798618515736 1.0419939434239 0.136398305685181
0.88462282879974 0.142820572381304 1.05314546978008 0.133360717295609
1.39884778575954 0.145664889338952 0.853972713060515 0.149348470699263
1.14397692043895 0.151704222411844 1.16527374562601 0.129552605814663
1.02977136835967 0.136811212620971 0.959985279901111 0.136577300578407
1.03251624417608 0.140902640557153 0.764805438526921 0.143231838273823
1.12207778511424 0.129356267129574 1.08960065788277 0.13550239474667
1.05240283839979 0.135388362972189 0.79745509008489 0.133975445426393
1.18495380834645 0.143754961329687 1.03395034557903 0.13232543229625
1.18403045391941 0.127988056105953 0.799019269535839 0.137292687877987
1.36460048473457 0.124554309407534 1.18049953644275 0.14032979427481
0.935221529077566 0.147028834546325 1.26216853653408 0.133570075692452
1.05289183727774 0.140027724735424 0.929558164929209 0.158834574793198
1.13519532345565 0.142620974018331 1.05140464059887 0.131575755891415
1.17806176444006 0.132374986670912 0.973580297740259 0.140169321856542
0.779275040799584 0.140104053403052 1.03447557876213 0.138742881205433
1.07010557144895 0.137858298332393 0.969484741191331 0.15050217903445
1.12191876517711 0.135594630131219 1.1199112658327 0.14400231404988
0.927666427882525 0.14342975221185 0.90461252412482 0.123795540703782
0.991757251371633 0.145758311392755 1.05324143326042 0.139971462650411
0.661323786999995 0.142145491436369 1.08572875183503 0.149764733812712
0.930689447477484 0.141652272951545 1.01879068207393 0.147212959043103
0.833202348666084 0.143186961266427 0.878372922182989 0.14878274127533
0.911198447231304 0.149272565241206 0.886171971368704 0.135021613927865
0.898937795424908 0.150958975561971 1.03043744030197 0.1297475656091
0.977160636935238 0.131113674793417 1.21442846572953 0.13368289959453
0.611246976688136 0.132012076921332 0.956596340615653 0.143103408393028
1.00383791619001 0.142872690787534 0.977531522757587 0.136373010136537
0.954703776947729 0.149025782901448 0.99641813053456 0.1336570564402
0.910578511528418 0.143089787598203 1.01718583652825 0.139198056824028
0.999253982403953 0.145079829678905 1.02371792375145 0.138798538148404
1.06437378881646 0.146298117802105 0.925653748183914 0.138884575363912
0.883732626989954 0.139785861064143 1.01694992518092 0.136146924863486
0.96481174278051 0.151302984262679 1.12520842869339 0.148080042864121
1.09323240922529 0.155467276424459 1.01962745121774 0.141121126772003
0.829133748758936 0.136341860600009 0.920166328810516 0.118831206172662
1.11431543222079 0.142139655552708 0.922509730303568 0.144670298973297
1.14278447321278 0.153639196697872 1.11315282599867 0.143646670388718
1.17250169580564 0.14664078689267 0.930773736540631 0.142470853751986
0.611329957427181 0.138544526600937 0.924408138497259 0.142314741971091
1.16488397129848 0.142909885134335 1.04702395938406 0.155608029153083
0.74949945263555 0.133536777551963 0.842203770839061 0.131630168717963
1.0127729592118 0.142369258943106 0.907876681214967 0.140842175990369
0.979315137628251 0.148624797191584 0.986212757722288 0.140311859539839
0.972958559699959 0.141484842207056 1.07322282478926 0.142756730366223
1.1533336689248 0.136138375078373 1.07344569336644 0.131093286472792
1.07962194308936 0.135277390818542 0.960902846253214 0.13472331292906
1.16406385439457 0.140075230270988 0.929086253881805 0.136517782043617
1.0393605714402 0.138677755968804 0.974228004960227 0.138593077433071
0.72891724630566 0.146553924014531 1.1590170058536 0.136508020617335
0.742121797315278 0.143175635661422 1.11172097717228 0.14799291101614
1.27841652869101 0.138495087605735 0.859267221567891 0.135054111327014
0.821210220669375 0.147589755858526 0.872920951255376 0.137426994184533
